sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,down,25.0,30.0,2.1,2.4,0.9003825016700125
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,central,30.0,40.0,2.1,2.4,0.9516795873641968
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,up,30.0,40.0,2.1,2.4,0.9525512923164393
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,down,30.0,40.0,2.1,2.4,0.9508078824119542
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,central,40.0,50.0,2.1,2.4,0.9802287220954895
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,up,40.0,50.0,2.1,2.4,0.9807101713565514
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,down,40.0,50.0,2.1,2.4,0.9797472728344276
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,central,50.0,60.0,2.1,2.4,0.9884688854217529
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,up,50.0,60.0,2.1,2.4,0.9897934737485639
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,down,50.0,60.0,2.1,2.4,0.987144297094942
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,central,60.0,99999.0,2.1,2.4,0.9927090406417847
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,up,60.0,99999.0,2.1,2.4,0.9938270381305632
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData,down,60.0,99999.0,2.1,2.4,0.9915910431530062
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,0.0,20.0,0.0,0.9,0.7414802312850952
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,0.0,20.0,0.0,0.9,0.7432144457953299
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,0.0,20.0,0.0,0.9,0.7397460167748605
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,20.0,25.0,0.0,0.9,0.80152428150177
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,20.0,25.0,0.0,0.9,0.8023072755440253
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,20.0,25.0,0.0,0.9,0.8007412874595148
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,25.0,30.0,0.0,0.9,0.8590458631515503
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,25.0,30.0,0.0,0.9,0.8596885830011859
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,25.0,30.0,0.0,0.9,0.8584031433019147
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,30.0,40.0,0.0,0.9,0.9300674200057983
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,30.0,40.0,0.0,0.9,0.9302814771123277
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,30.0,40.0,0.0,0.9,0.929853362899269
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,40.0,50.0,0.0,0.9,0.9712013006210327
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,40.0,50.0,0.0,0.9,0.9713261612037497
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,40.0,50.0,0.0,0.9,0.9710764400383157
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,50.0,60.0,0.0,0.9,0.980128824710846
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,50.0,60.0,0.0,0.9,0.9803375054587399
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,50.0,60.0,0.0,0.9,0.979920143962952
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,60.0,99999.0,0.0,0.9,0.9861704111099243
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,60.0,99999.0,0.0,0.9,0.986438029276439
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,60.0,99999.0,0.0,0.9,0.9859027929434097
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,0.0,20.0,0.9,1.2,0.7678426504135132
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,0.0,20.0,0.9,1.2,0.7709355684601906
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,0.0,20.0,0.9,1.2,0.7647497323668357
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,20.0,25.0,0.9,1.2,0.8183005452156067
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,20.0,25.0,0.9,1.2,0.820107767115917
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,20.0,25.0,0.9,1.2,0.8164933233152963
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,25.0,30.0,0.9,1.2,0.8706743717193604
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,25.0,30.0,0.9,1.2,0.871752519230492
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,25.0,30.0,0.9,1.2,0.8695962242082287
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,30.0,40.0,0.9,1.2,0.9345828294754028
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,30.0,40.0,0.9,1.2,0.934842534714825
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,30.0,40.0,0.9,1.2,0.9343231242359806
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,40.0,50.0,0.9,1.2,0.9738695621490479
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,40.0,50.0,0.9,1.2,0.9740963041696529
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,40.0,50.0,0.9,1.2,0.9736428201284428
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,50.0,60.0,0.9,1.2,0.9837239980697632
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,50.0,60.0,0.9,1.2,0.9840891513316896
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,50.0,60.0,0.9,1.2,0.9833588448078368
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,60.0,99999.0,0.9,1.2,0.9884754419326782
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,60.0,99999.0,0.9,1.2,0.9889494798910605
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,60.0,99999.0,0.9,1.2,0.9880014039742959
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,0.0,20.0,1.2,2.1,0.8093247413635254
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,0.0,20.0,1.2,2.1,0.8105527830722178
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,0.0,20.0,1.2,2.1,0.808096699654833
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,20.0,25.0,1.2,2.1,0.8622507452964783
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,20.0,25.0,1.2,2.1,0.8631451194686318
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,20.0,25.0,1.2,2.1,0.8613563711243247
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,25.0,30.0,1.2,2.1,0.9042475819587708
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,25.0,30.0,1.2,2.1,0.9048053692355946
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,25.0,30.0,1.2,2.1,0.9036897946819469
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,30.0,40.0,1.2,2.1,0.950471818447113
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,30.0,40.0,1.2,2.1,0.9506927043618062
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,30.0,40.0,1.2,2.1,0.9502509325324199
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,40.0,50.0,1.2,2.1,0.9815629124641418
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,40.0,50.0,1.2,2.1,0.9816961911589116
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,40.0,50.0,1.2,2.1,0.9814296337693721
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,50.0,60.0,1.2,2.1,0.9873074293136597
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,50.0,60.0,1.2,2.1,0.9875278952323968
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,50.0,60.0,1.2,2.1,0.9870869633949225
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,60.0,99999.0,1.2,2.1,0.9904649257659912
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,60.0,99999.0,1.2,2.1,0.9907605559167296
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,60.0,99999.0,1.2,2.1,0.9901692956152528
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,0.0,20.0,2.1,2.4,0.7998347878456116
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,0.0,20.0,2.1,2.4,0.8024713580378466
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,0.0,20.0,2.1,2.4,0.7971982176533765
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,20.0,25.0,2.1,2.4,0.8566073775291443
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,20.0,25.0,2.1,2.4,0.8582903694136782
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,20.0,25.0,2.1,2.4,0.8549243856446104
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,25.0,30.0,2.1,2.4,0.9035314321517944
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,25.0,30.0,2.1,2.4,0.9046199226691732
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,25.0,30.0,2.1,2.4,0.9024429416344156
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,30.0,40.0,2.1,2.4,0.9516795873641968
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,30.0,40.0,2.1,2.4,0.9521255745137069
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,30.0,40.0,2.1,2.4,0.9512336002146866
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,40.0,50.0,2.1,2.4,0.9802287220954895
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,40.0,50.0,2.1,2.4,0.9805603649394984
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,40.0,50.0,2.1,2.4,0.9798970792514806
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,50.0,60.0,2.1,2.4,0.9884688854217529
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,50.0,60.0,2.1,2.4,0.9889601771063324
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,50.0,60.0,2.1,2.4,0.9879775937371734
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,central,60.0,99999.0,2.1,2.4,0.9927090406417847
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,up,60.0,99999.0,2.1,2.4,0.9934271771251818
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_stat,down,60.0,99999.0,2.1,2.4,0.9919909041583875
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,0.0,20.0,0.0,0.9,0.7414802312850952
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,0.0,20.0,0.0,0.9,0.7612540793512352
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,0.0,20.0,0.0,0.9,0.7217063832189552
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,20.0,25.0,0.0,0.9,0.80152428150177
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,20.0,25.0,0.0,0.9,0.8177728265306258
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,20.0,25.0,0.0,0.9,0.7852757364729143
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,25.0,30.0,0.0,0.9,0.8590458631515503
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,25.0,30.0,0.0,0.9,0.8657011420416527
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,25.0,30.0,0.0,0.9,0.8523905842614479
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,30.0,40.0,0.0,0.9,0.9300674200057983
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,30.0,40.0,0.0,0.9,0.9309983457170378
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,30.0,40.0,0.0,0.9,0.9291364942945589
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,40.0,50.0,0.0,0.9,0.9712013006210327
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,40.0,50.0,0.0,0.9,0.9715637348486341
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,40.0,50.0,0.0,0.9,0.9708388663934313
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,50.0,60.0,0.0,0.9,0.980128824710846
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,50.0,60.0,0.0,0.9,0.9804845307844041
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,50.0,60.0,0.0,0.9,0.9797731186372878
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,60.0,99999.0,0.0,0.9,0.9861704111099243
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,60.0,99999.0,0.0,0.9,0.9865422898669306
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,60.0,99999.0,0.0,0.9,0.985798532352918
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,0.0,20.0,0.9,1.2,0.7678426504135132
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,0.0,20.0,0.9,1.2,0.7839564628158662
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,0.0,20.0,0.9,1.2,0.7517288380111602
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,20.0,25.0,0.9,1.2,0.8183005452156067
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,20.0,25.0,0.9,1.2,0.83206505617082
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,20.0,25.0,0.9,1.2,0.8045360342603933
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,25.0,30.0,0.9,1.2,0.8706743717193604
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,25.0,30.0,0.9,1.2,0.8785302534861691
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,25.0,30.0,0.9,1.2,0.8628184899525516
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,30.0,40.0,0.9,1.2,0.9345828294754028
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,30.0,40.0,0.9,1.2,0.9354531530068921
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,30.0,40.0,0.9,1.2,0.9337125059439135
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,40.0,50.0,0.9,1.2,0.9738695621490479
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,40.0,50.0,0.9,1.2,0.9741111837193408
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,40.0,50.0,0.9,1.2,0.9736279405787549
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,50.0,60.0,0.9,1.2,0.9837239980697632
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,50.0,60.0,0.9,1.2,0.9847522928463949
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,50.0,60.0,0.9,1.2,0.9826957032931315
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,60.0,99999.0,0.9,1.2,0.9884754419326782
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,60.0,99999.0,0.9,1.2,0.9891936455201276
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,60.0,99999.0,0.9,1.2,0.9877572383452289
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,0.0,20.0,1.2,2.1,0.8093247413635254
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,0.0,20.0,1.2,2.1,0.8193317537474958
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,0.0,20.0,1.2,2.1,0.799317728979555
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,20.0,25.0,1.2,2.1,0.8622507452964783
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,20.0,25.0,1.2,2.1,0.87194368900952
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,20.0,25.0,1.2,2.1,0.8525578015834365
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,25.0,30.0,1.2,2.1,0.9042475819587708
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,25.0,30.0,1.2,2.1,0.9095755073737318
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,25.0,30.0,1.2,2.1,0.8989196565438097
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,30.0,40.0,1.2,2.1,0.950471818447113
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,30.0,40.0,1.2,2.1,0.9514806075832873
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,30.0,40.0,1.2,2.1,0.9494630293109387
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,40.0,50.0,1.2,2.1,0.9815629124641418
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,40.0,50.0,1.2,2.1,0.9818215349536068
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,40.0,50.0,1.2,2.1,0.9813042899746769
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,50.0,60.0,1.2,2.1,0.9873074293136597
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,50.0,60.0,1.2,2.1,0.9878610459513679
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,50.0,60.0,1.2,2.1,0.9867538126759514
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,60.0,99999.0,1.2,2.1,0.9904649257659912
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,60.0,99999.0,1.2,2.1,0.9908876659006342
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,60.0,99999.0,1.2,2.1,0.9900421856313483
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,0.0,20.0,2.1,2.4,0.7998347878456116
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,0.0,20.0,2.1,2.4,0.8056140090684708
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,0.0,20.0,2.1,2.4,0.7940555666227523
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,20.0,25.0,2.1,2.4,0.8566073775291443
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,20.0,25.0,2.1,2.4,0.8622722999937684
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,20.0,25.0,2.1,2.4,0.8509424550645202
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,25.0,30.0,2.1,2.4,0.9035314321517944
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,25.0,30.0,2.1,2.4,0.9064862505172226
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,25.0,30.0,2.1,2.4,0.9005766137863662
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,30.0,40.0,2.1,2.4,0.9516795873641968
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,30.0,40.0,2.1,2.4,0.95242856332258
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,30.0,40.0,2.1,2.4,0.9509306114058136
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,40.0,50.0,2.1,2.4,0.9802287220954895
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,40.0,50.0,2.1,2.4,0.9805777298532754
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,40.0,50.0,2.1,2.4,0.9798797143377036
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,50.0,60.0,2.1,2.4,0.9884688854217529
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,50.0,60.0,2.1,2.4,0.9896989938381889
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,50.0,60.0,2.1,2.4,0.9872387770053169
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,central,60.0,99999.0,2.1,2.4,0.9927090406417847
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,up,60.0,99999.0,2.1,2.4,0.9935658944076801
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyData_syst,down,60.0,99999.0,2.1,2.4,0.9918521868758893
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,0.0,20.0,0.0,0.9,0.7492243647575378
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,0.0,20.0,0.0,0.9,0.7607090174435438
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,0.0,20.0,0.0,0.9,0.7377397120715319
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,20.0,25.0,0.0,0.9,0.8056906461715698
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,20.0,25.0,0.0,0.9,0.8139958849494137
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,20.0,25.0,0.0,0.9,0.797385407393726
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,25.0,30.0,0.0,0.9,0.866401195526123
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,25.0,30.0,0.0,0.9,0.8682094619980671
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,25.0,30.0,0.0,0.9,0.864592929054179
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,30.0,40.0,0.0,0.9,0.9341736435890198
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,30.0,40.0,0.0,0.9,0.9345884647151381
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,30.0,40.0,0.0,0.9,0.9337588224629014
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,40.0,50.0,0.0,0.9,0.9741403460502625
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,40.0,50.0,0.0,0.9,0.974534334558682
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,40.0,50.0,0.0,0.9,0.9737463575418429
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,50.0,60.0,0.0,0.9,0.9828833341598511
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,50.0,60.0,0.0,0.9,0.9832381757101497
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,50.0,60.0,0.0,0.9,0.9825284926095524
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,60.0,99999.0,0.0,0.9,0.9871379137039185
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,60.0,99999.0,0.0,0.9,0.98739651027555
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,60.0,99999.0,0.0,0.9,0.9868793171322869
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,0.0,20.0,0.9,1.2,0.7663150429725647
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,0.0,20.0,0.9,1.2,0.7751472095225105
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,0.0,20.0,0.9,1.2,0.7574828764226189
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,20.0,25.0,0.9,1.2,0.8179944753646851
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,20.0,25.0,0.9,1.2,0.8257640000400878
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,20.0,25.0,0.9,1.2,0.8102249506892824
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,25.0,30.0,0.9,1.2,0.8677535057067871
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,25.0,30.0,0.9,1.2,0.8698730929270116
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,25.0,30.0,0.9,1.2,0.8656339184865626
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,30.0,40.0,0.9,1.2,0.934068500995636
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,30.0,40.0,0.9,1.2,0.9345934698112343
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,30.0,40.0,0.9,1.2,0.9335435321800377
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,40.0,50.0,0.9,1.2,0.9758750200271606
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,40.0,50.0,0.9,1.2,0.9762506977697496
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,40.0,50.0,0.9,1.2,0.9754993422845717
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,central,50.0,60.0,0.9,1.2,0.9841033220291138
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,up,50.0,60.0,0.9,1.2,0.9845755865507069
NUM_TightRelIso_DEN_MediumID_abseta_pt_efficiencyMC,down,50.0,60.0,0.9,1.2,0.9836310575075207
