sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,0.0,0.9,0.9974033254731127
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,0.0,0.9,0.9974238276481628
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,0.0,0.9,0.9980436846594385
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,0.0,0.9,0.9968039706368872
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,0.9,1.2,1.008589267730713
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,0.9,1.2,1.009871199542099
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,0.9,1.2,1.0073073359193268
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,0.9,1.2,1.0068265199661255
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,0.9,1.2,1.0074087053572285
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,0.9,1.2,1.0062443345750225
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,0.9,1.2,1.0075260400772095
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,0.9,1.2,1.0079754428037246
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,0.9,1.2,1.0070766373506943
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,0.9,1.2,1.007421851158142
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,0.9,1.2,1.0076586874130433
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,0.9,1.2,1.0071850149032409
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,0.9,1.2,1.0072568655014038
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,0.9,1.2,1.0074198255010953
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,0.9,1.2,1.0070939055017123
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,0.9,1.2,1.0068793296813965
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,0.9,1.2,1.0073898048255856
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,0.9,1.2,1.0063688545372074
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,0.9,1.2,1.0064055919647217
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,0.9,1.2,1.007000027398321
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,0.9,1.2,1.0058111565311223
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,1.2,2.1,0.999212384223938
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,1.2,2.1,0.9998796104875027
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,1.2,2.1,0.9985451579603732
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,1.2,2.1,0.9985957741737366
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,1.2,2.1,0.9990078179285063
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,1.2,2.1,0.9981837304189668
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,1.2,2.1,0.9986525177955627
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,1.2,2.1,0.9989508151760578
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,1.2,2.1,0.9983542204150677
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,1.2,2.1,0.9988874793052673
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,1.2,2.1,0.9990033181563234
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,1.2,2.1,0.9987716404542113
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,1.2,2.1,0.9992585182189941
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,1.2,2.1,0.9994237055044901
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,1.2,2.1,0.9990933309334982
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,1.2,2.1,0.9995425343513489
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,1.2,2.1,1.0001151256201153
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,1.2,2.1,0.9989699430825826
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,1.2,2.1,0.9993612170219421
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,1.2,2.1,1.000041925570271
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,1.2,2.1,0.9986805084736133
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,0.0,20.0,2.1,2.4,0.9980633854866028
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,0.0,20.0,2.1,2.4,1.0007889243742392
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,0.0,20.0,2.1,2.4,0.9953378465989664
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,20.0,25.0,2.1,2.4,0.9981823563575745
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,20.0,25.0,2.1,2.4,0.9991021855688585
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,20.0,25.0,2.1,2.4,0.9972625271462904
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,25.0,30.0,2.1,2.4,0.9988732933998108
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,25.0,30.0,2.1,2.4,1.0001826207274178
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,25.0,30.0,2.1,2.4,0.9975639660722037
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,30.0,40.0,2.1,2.4,0.9987779259681702
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,30.0,40.0,2.1,2.4,0.9994641988387586
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,30.0,40.0,2.1,2.4,0.9980916530975817
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,40.0,50.0,2.1,2.4,0.9993243217468262
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,40.0,50.0,2.1,2.4,1.0003631310117675
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,40.0,50.0,2.1,2.4,0.9982855124818849
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,50.0,60.0,2.1,2.4,0.999175488948822
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,50.0,60.0,2.1,2.4,1.0019380121142951
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,50.0,60.0,2.1,2.4,0.9964129657833489
NUM_SoftID_DEN_TrackerMuons_abseta_pt,central,60.0,99999.0,2.1,2.4,1.0009690523147583
NUM_SoftID_DEN_TrackerMuons_abseta_pt,up,60.0,99999.0,2.1,2.4,1.0043179542480638
NUM_SoftID_DEN_TrackerMuons_abseta_pt,down,60.0,99999.0,2.1,2.4,0.9976201503814528
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,0.0,0.9,1.0023902654647827
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,0.0,0.9,1.0030781574673653
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,0.0,0.9,1.0017023734622001
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,0.0,0.9,1.0007656812667847
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,0.0,0.9,1.001125467846919
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,0.0,0.9,1.0004058946866503
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,0.0,0.9,1.0001434087753296
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,0.0,0.9,1.0003637278418485
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,0.0,0.9,0.9999230897088106
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,0.0,0.9,0.9994521141052246
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,0.0,0.9,0.9995531878793369
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,0.0,0.9,0.9993510403311123
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,0.0,0.9,0.9985724687576294
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,0.0,0.9,0.9986491695378419
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,0.0,0.9,0.9984957679774169
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,0.0,0.9,0.9981979131698608
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,0.0,0.9,0.9984001651302122
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,0.0,0.9,0.9979956612095094
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,0.0,0.9,0.9974238276481628
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,0.0,0.9,0.9977425021898384
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,0.0,0.9,0.9971051531064873
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,0.9,1.2,1.008589267730713
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,0.9,1.2,1.0095227725579012
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,0.9,1.2,1.0076557629035245
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,0.9,1.2,1.0068265199661255
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,0.9,1.2,1.007368876478137
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,0.9,1.2,1.006284163454114
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,0.9,1.2,1.0075260400772095
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,0.9,1.2,1.007907074805149
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,0.9,1.2,1.0071450053492699
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,0.9,1.2,1.007421851158142
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,0.9,1.2,1.0075971742073473
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,0.9,1.2,1.007246528108937
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,0.9,1.2,1.0072568655014038
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,0.9,1.2,1.0074099532393774
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,0.9,1.2,1.0071037777634302
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,0.9,1.2,1.0068793296813965
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,0.9,1.2,1.0072114042608442
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,0.9,1.2,1.0065472551019488
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,0.9,1.2,1.0064055919647217
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,0.9,1.2,1.006920905390811
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,0.9,1.2,1.0058902785386323
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,1.2,2.1,0.999212384223938
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,1.2,2.1,0.9996644884978312
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,1.2,2.1,0.9987602799500448
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,1.2,2.1,0.9985957741737366
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,1.2,2.1,0.9988440067819315
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,1.2,2.1,0.9983475415655416
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,1.2,2.1,0.9986525177955627
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,1.2,2.1,0.9988120236810774
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,1.2,2.1,0.9984930119100481
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,1.2,2.1,0.9988874793052673
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,1.2,2.1,0.9989653828225771
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,1.2,2.1,0.9988095757879576
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,1.2,2.1,0.9992585182189941
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,1.2,2.1,0.9993274416722661
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,1.2,2.1,0.9991895947657222
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,1.2,2.1,0.9995425343513489
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,1.2,2.1,0.9996974569476984
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,1.2,2.1,0.9993876117549993
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,1.2,2.1,0.9993612170219421
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,1.2,2.1,0.9996115539824848
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,1.2,2.1,0.9991108800613995
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,20.0,2.1,2.4,0.9980633854866028
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,20.0,2.1,2.4,0.9990803981448355
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,20.0,2.1,2.4,0.99704637282837
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,20.0,25.0,2.1,2.4,0.9981823563575745
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,20.0,25.0,2.1,2.4,0.9987572056413084
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,20.0,25.0,2.1,2.4,0.9976075070738405
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,25.0,30.0,2.1,2.4,0.9988732933998108
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,25.0,30.0,2.1,2.4,0.9992300207106865
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,25.0,30.0,2.1,2.4,0.9985165660889351
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,30.0,40.0,2.1,2.4,0.9987779259681702
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,30.0,40.0,2.1,2.4,0.9989580419956374
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,30.0,40.0,2.1,2.4,0.9985978099407029
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,40.0,50.0,2.1,2.4,0.9993243217468262
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,40.0,50.0,2.1,2.4,0.999513188010438
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,40.0,50.0,2.1,2.4,0.9991354554832144
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,50.0,60.0,2.1,2.4,0.999175488948822
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,50.0,60.0,2.1,2.4,0.999675931548074
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,50.0,60.0,2.1,2.4,0.99867504634957
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,central,60.0,99999.0,2.1,2.4,1.0009690523147583
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,up,60.0,99999.0,2.1,2.4,1.001931123768195
NUM_SoftID_DEN_TrackerMuons_abseta_pt_stat,down,60.0,99999.0,2.1,2.4,1.0000069808613217
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,20.0,0.0,0.9,1.0023902654647827
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,20.0,0.0,0.9,1.0026438114262124
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,20.0,0.0,0.9,1.002136719503353
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,20.0,25.0,0.0,0.9,1.0007656812667847
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,20.0,25.0,0.0,0.9,1.001122671915492
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,20.0,25.0,0.0,0.9,1.0004086906180774
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,25.0,30.0,0.0,0.9,1.0001434087753296
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,25.0,30.0,0.0,0.9,1.0002870051096535
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,25.0,30.0,0.0,0.9,0.9999998124410058
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,30.0,40.0,0.0,0.9,0.9994521141052246
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,30.0,40.0,0.0,0.9,0.9995892282603636
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,30.0,40.0,0.0,0.9,0.9993149999500857
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,40.0,50.0,0.0,0.9,0.9985724687576294
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,40.0,50.0,0.0,0.9,0.9986861849504602
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,40.0,50.0,0.0,0.9,0.9984587525647985
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,50.0,60.0,0.0,0.9,0.9981979131698608
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,50.0,60.0,0.0,0.9,0.9989663295624226
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,50.0,60.0,0.0,0.9,0.9974294967772991
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,60.0,99999.0,0.0,0.9,0.9974238276481628
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,60.0,99999.0,0.0,0.9,0.9979554941328272
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,60.0,99999.0,0.0,0.9,0.9968921611634984
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,20.0,0.9,1.2,1.008589267730713
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,20.0,0.9,1.2,1.0094678563185397
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,20.0,0.9,1.2,1.007710679142886
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,20.0,25.0,0.9,1.2,1.0068265199661255
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,20.0,25.0,0.9,1.2,1.0070381546596245
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,20.0,25.0,0.9,1.2,1.0066148852726264
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,25.0,30.0,0.9,1.2,1.0075260400772095
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,25.0,30.0,0.9,1.2,1.0077643158558844
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,25.0,30.0,0.9,1.2,1.0072877642985345
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,30.0,40.0,0.9,1.2,1.007421851158142
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,30.0,40.0,0.9,1.2,1.0075810781660681
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,30.0,40.0,0.9,1.2,1.007262624150216
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,40.0,50.0,0.9,1.2,1.0072568655014038
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,40.0,50.0,0.9,1.2,1.0073127234102583
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,40.0,50.0,0.9,1.2,1.0072010075925493
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,50.0,60.0,0.9,1.2,1.0068793296813965
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,50.0,60.0,0.9,1.2,1.0072670297542872
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,50.0,60.0,0.9,1.2,1.0064916296085058
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,60.0,99999.0,0.9,1.2,1.0064055919647217
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,60.0,99999.0,0.9,1.2,1.0067019119903875
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,60.0,99999.0,0.9,1.2,1.0061092719390559
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,20.0,1.2,2.1,0.999212384223938
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,20.0,1.2,2.1,0.9997030904622498
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,20.0,1.2,2.1,0.9987216779856262
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,20.0,25.0,1.2,2.1,0.9985957741737366
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,20.0,25.0,1.2,2.1,0.998924652005269
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,20.0,25.0,1.2,2.1,0.9982668963422041
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,25.0,30.0,1.2,2.1,0.9986525177955627
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,25.0,30.0,1.2,2.1,0.9989045876265549
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,25.0,30.0,1.2,2.1,0.9984004479645706
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,30.0,40.0,1.2,2.1,0.9988874793052673
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,30.0,40.0,1.2,2.1,0.9989732095881594
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,30.0,40.0,1.2,2.1,0.9988017490223753
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,40.0,50.0,1.2,2.1,0.9992585182189941
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,40.0,50.0,1.2,2.1,0.9994086394928983
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,40.0,50.0,1.2,2.1,0.99910839694509
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,50.0,60.0,1.2,2.1,0.9995425343513489
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,50.0,60.0,1.2,2.1,1.0000937691018934
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,50.0,60.0,1.2,2.1,0.9989912996008045
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,60.0,99999.0,1.2,2.1,0.9993612170219421
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,60.0,99999.0,1.2,2.1,0.9999942221830224
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,60.0,99999.0,1.2,2.1,0.9987282118608619
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,20.0,2.1,2.4,0.9980633854866028
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,20.0,2.1,2.4,1.0005920704177502
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,20.0,2.1,2.4,0.9955347005554553
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,20.0,25.0,2.1,2.4,0.9981823563575745
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,20.0,25.0,2.1,2.4,0.9989004330101137
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,20.0,25.0,2.1,2.4,0.9974642797050353
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,25.0,30.0,2.1,2.4,0.9988732933998108
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,25.0,30.0,2.1,2.4,1.0001330884928692
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,25.0,30.0,2.1,2.4,0.9976134983067524
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,30.0,40.0,2.1,2.4,0.9987779259681702
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,30.0,40.0,2.1,2.4,0.999440140940483
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,30.0,40.0,2.1,2.4,0.9981157109958574
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,40.0,50.0,2.1,2.4,0.9993243217468262
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,40.0,50.0,2.1,2.4,1.0003458178179871
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,40.0,50.0,2.1,2.4,0.9983028256756653
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,50.0,60.0,2.1,2.4,0.999175488948822
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,50.0,60.0,2.1,2.4,1.0018923053659965
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,50.0,60.0,2.1,2.4,0.9964586725316474
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,central,60.0,99999.0,2.1,2.4,1.0009690523147583
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,up,60.0,99999.0,2.1,2.4,1.0041767871350606
NUM_SoftID_DEN_TrackerMuons_abseta_pt_syst,down,60.0,99999.0,2.1,2.4,0.9977613174944561
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,central,0.0,20.0,0.0,0.9,0.9936173558235168
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,up,0.0,20.0,0.0,0.9,0.9942794766839895
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,down,0.0,20.0,0.0,0.9,0.9929552349630442
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,central,20.0,25.0,0.0,0.9,0.9923909306526184
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,up,20.0,25.0,0.0,0.9,0.9927949441399688
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,down,20.0,25.0,0.0,0.9,0.991986917165268
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,central,25.0,30.0,0.0,0.9,0.9920215010643005
NUM_SoftID_DEN_TrackerMuons_abseta_pt_efficiencyData,up,25.0,30.0,0.0,0.9,0.9922633710497926
